Store,Date,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,SalesGroup
44,2010-05-21,False,267065.35,57.71000000000003,2.9500000000000006,126.18438710000008,7.971999999999996,D
44,2010-05-28,False,291891.00999999995,53.10999999999999,2.9079999999999995,126.16022580000005,7.971999999999995,D
44,2010-06-04,False,282351.82,59.849999999999945,2.8709999999999996,126.13606450000013,7.971999999999995,D
44,2010-06-11,False,296818.2,65.23999999999992,2.8409999999999984,126.11190319999993,7.971999999999995,D
44,2010-06-18,False,293481.3599999999,58.40999999999998,2.8190000000000004,126.11399999999986,7.971999999999995,D
44,2010-06-25,False,288247.24000000005,71.82999999999996,2.8199999999999967,126.1265999999999,7.971999999999995,D
44,2010-07-02,False,300628.18999999994,78.82000000000005,2.8139999999999965,126.1391999999999,7.803999999999992,D
44,2010-07-09,False,280474.28,71.32999999999996,2.8020000000000027,126.15179999999992,7.803999999999992,D
44,2010-07-16,False,297099.95,77.78999999999998,2.790999999999998,126.1498064999999,7.803999999999992,D
44,2010-07-23,False,292680.1599999999,82.27,2.7969999999999984,126.12835480000007,7.803999999999992,D
44,2010-07-30,False,275020.95999999996,78.94000000000004,2.7969999999999984,126.10690319999988,7.803999999999992,D
44,2010-08-06,False,296804.49,81.2399999999999,2.8020000000000027,126.08545159999996,7.803999999999993,D
44,2010-08-13,False,291028.08999999997,74.92999999999996,2.837000000000002,126.06400000000005,7.803999999999993,D
44,2010-08-20,False,284740.5,76.34000000000005,2.849999999999998,126.07664519999987,7.803999999999992,D
44,2010-08-27,False,293155.08,75.30999999999996,2.8540000000000005,126.08929030000007,7.803999999999992,D
44,2010-09-03,False,295880.11999999994,65.71000000000002,2.8679999999999977,126.10193549999991,7.803999999999991,D
44,2010-09-10,True,283455.13,65.73999999999992,2.870000000000002,126.11458060000012,7.803999999999991,D
44,2010-09-17,False,279364.12999999995,66.84000000000005,2.875,126.14546669999989,7.803999999999991,D
44,2010-09-24,False,281313.77999999997,68.21999999999994,2.872000000000001,126.19003330000004,7.803999999999992,D
44,2010-10-01,False,300152.44999999995,68.73999999999991,2.852999999999999,126.23459999999984,7.610000000000009,D
44,2010-10-08,False,279524.44,63.03000000000005,2.8409999999999984,126.27916670000012,7.610000000000009,D
44,2010-10-15,False,268708.43000000005,54.11999999999994,2.8449999999999993,126.32667740000005,7.610000000000009,D
44,2010-10-22,False,270110.3,56.89,2.8489999999999998,126.38154839999993,7.610000000000009,D
44,2010-10-29,False,286497.48999999993,45.11999999999995,2.8409999999999984,126.43641939999999,7.610000000000009,D
44,2010-11-05,False,270516.84,49.96000000000003,2.8310000000000013,126.4912903000001,7.610000000000009,D
44,2010-11-12,False,281909.79,42.54999999999997,2.831000000000001,126.54616129999984,7.610000000000009,D
44,2010-11-19,False,284322.51999999996,42.0,2.8419999999999996,126.60720000000009,7.610000000000009,D
44,2010-11-26,True,307646.50000000006,28.220000000000017,2.83,126.66926669999997,7.610000000000009,D
44,2010-12-03,False,264240.11999999994,25.79999999999998,2.8119999999999994,126.73133330000012,7.610000000000009,D
44,2010-12-10,False,278253.27999999997,36.77999999999998,2.816999999999997,126.79339999999986,7.610000000000009,D
44,2010-12-17,False,278646.35000000003,35.21000000000002,2.842,126.87948390000012,7.610000000000009,D
44,2010-12-24,False,365098.24,34.90000000000003,2.8460000000000023,126.98358060000008,7.610000000000009,D
44,2010-12-31,True,241937.11,26.78999999999998,2.867999999999998,127.08767739999992,7.610000000000009,D
44,2011-01-07,False,288320.37999999995,16.94000000000002,2.8910000000000013,127.1917741999999,7.223999999999994,D
44,2011-01-14,False,292864.36,20.600000000000016,2.9030000000000014,127.3009355000001,7.223999999999994,D
44,2011-01-21,False,276157.8,34.799999999999976,2.933999999999998,127.44048389999995,7.223999999999994,D
44,2011-01-28,False,276011.4,31.640000000000022,2.9599999999999977,127.58003230000006,7.223999999999994,D
44,2011-02-04,False,293953.07999999996,23.35,2.974,127.71958059999999,7.223999999999994,D
44,2011-02-11,True,307486.7299999999,30.829999999999988,3.034000000000001,127.85912900000011,7.223999999999994,D
44,2011-02-18,False,280785.76,40.849999999999966,3.062,127.99524999999996,7.223999999999994,D
44,2011-02-25,False,279427.93,33.170000000000016,3.1200000000000023,128.13000000000008,7.223999999999994,D
44,2011-03-04,False,294044.54,34.23000000000001,3.2299999999999986,128.26475000000005,7.223999999999994,D
44,2011-03-11,False,284523.85000000003,41.27999999999998,3.3460000000000023,128.39949999999985,7.223999999999994,D
44,2011-03-18,False,281699.68000000005,44.69000000000003,3.4070000000000005,128.51219349999997,7.223999999999994,D
44,2011-03-25,False,285031.81,42.38000000000005,3.435000000000002,128.6160645,7.223999999999994,D
44,2011-04-01,False,281514.25999999995,42.489999999999995,3.4869999999999974,128.71993550000002,6.906000000000005,D
44,2011-04-08,False,292572.35000000003,42.75,3.5469999999999975,128.82380649999988,6.906000000000005,D
44,2011-04-15,False,289667.55,41.72000000000002,3.616000000000004,128.9107333000001,6.906000000000005,D
44,2011-04-22,False,280357.3,47.55,3.6550000000000007,128.9552999999999,6.906000000000005,D
44,2011-04-29,False,281247.97,43.849999999999966,3.683,128.9998667,6.906000000000005,D
44,2011-05-06,False,299354.67000000004,47.75,3.7439999999999998,129.04443329999984,6.906000000000005,D
44,2011-05-13,False,307095.31000000006,52.40000000000004,3.7700000000000022,129.08899999999997,6.906000000000005,D
44,2011-05-20,False,303575.80000000005,52.11999999999993,3.802,129.07567740000007,6.906000000000005,D
44,2011-05-27,False,308442.4900000001,54.61999999999993,3.7779999999999987,129.0623548000001,6.906000000000005,D
44,2011-06-03,False,308950.04,52.76000000000004,3.7520000000000016,129.04903230000008,6.906000000000005,D
44,2011-06-10,False,308770.42,61.38999999999999,3.7319999999999998,129.03570969999993,6.906000000000005,D
44,2011-06-17,False,300255.87000000005,63.349999999999945,3.704,129.04320000000004,6.906000000000005,D
44,2011-06-24,False,296775.47,66.38000000000007,3.668000000000004,129.06630000000015,6.906000000000005,D
44,2011-07-01,False,315273.0800000001,74.28999999999998,3.613,129.08939999999993,6.560000000000001,D
44,2011-07-08,False,295339.00999999995,77.30000000000007,3.562999999999998,129.1125000000001,6.560000000000001,D
44,2011-07-15,False,289201.21,75.59000000000005,3.5529999999999977,129.13383869999987,6.560000000000001,D
44,2011-07-22,False,303108.81,78.5,3.562999999999998,129.15077420000006,6.560000000000001,D
44,2011-07-29,False,279677.0,77.61999999999993,3.574000000000002,129.1677097000001,6.560000000000001,D
44,2011-08-05,False,298080.44999999995,75.55999999999996,3.5949999999999993,129.1846452,6.560000000000001,D
44,2011-08-12,False,290399.66,75.94999999999993,3.6059999999999968,129.20158059999997,6.560000000000001,D
44,2011-08-19,False,290909.69,76.67999999999995,3.5780000000000025,129.24058059999993,6.560000000000001,D
44,2011-08-26,False,324174.79000000004,81.53000000000009,3.5699999999999954,129.28325810000015,6.560000000000001,D
44,2011-09-02,False,309546.48999999993,77.0,3.580000000000003,129.32593549999999,6.560000000000001,D
44,2011-09-09,True,295811.25,70.19000000000004,3.6189999999999998,129.36861289999987,6.560000000000001,D
44,2011-09-16,False,303989.16000000003,67.53999999999998,3.640999999999999,129.4305999999999,6.560000000000001,D
44,2011-09-23,False,307409.13,63.599999999999945,3.6479999999999984,129.51833330000017,6.560000000000001,D
44,2011-09-30,False,299757.74999999994,68.28000000000007,3.6229999999999984,129.6060667000001,6.560000000000001,D
44,2011-10-07,False,312577.36,60.619999999999926,3.5920000000000036,129.6938,6.077999999999998,D
44,2011-10-14,False,293031.77999999997,51.73999999999995,3.5669999999999993,129.77064520000013,6.077999999999998,D
44,2011-10-21,False,305969.81,54.65999999999998,3.5789999999999997,129.78216129999993,6.0779999999999985,D
44,2011-10-28,False,306339.54,47.410000000000004,3.5669999999999993,129.7936774,6.077999999999998,D
44,2011-11-04,False,307126.33999999997,43.51000000000001,3.5380000000000016,129.8051935000001,6.077999999999998,D
44,2011-11-11,False,312233.5599999999,33.799999999999976,3.513000000000002,129.81670969999988,6.077999999999999,D
44,2011-11-18,False,310531.03999999986,40.650000000000034,3.489000000000002,129.8268332999999,6.077999999999998,D
44,2011-11-25,True,309129.00999999995,38.89000000000004,3.4449999999999963,129.83640000000008,6.0779999999999985,D
44,2011-12-02,False,284309.34,33.94000000000003,3.389000000000001,129.84596669999996,6.0779999999999985,D
44,2011-12-09,False,304300.91,24.820000000000007,3.341,129.85553330000013,6.077999999999998,D
44,2011-12-16,False,311276.62,27.849999999999987,3.2820000000000005,129.8980645000001,6.0779999999999985,D
44,2011-12-23,False,376233.8900000001,24.759999999999994,3.1860000000000044,129.9845484,6.0779999999999985,D
44,2011-12-30,True,263917.85,31.529999999999976,3.1189999999999998,130.07103230000007,6.0779999999999985,D
44,2012-01-06,False,325327.93000000005,33.799999999999976,3.080000000000001,130.15751610000004,5.774,D
44,2012-01-13,False,312361.87999999995,25.60999999999998,3.0560000000000014,130.24399999999991,5.774,D
44,2012-01-20,False,316958.26999999996,32.71000000000002,3.0469999999999984,130.27922579999998,5.774,D
44,2012-01-27,False,308295.38,34.319999999999986,3.0580000000000016,130.31445160000013,5.774,D
44,2012-02-03,False,325986.05,31.39000000000003,3.0769999999999986,130.34967739999985,5.774,D
44,2012-02-10,True,325377.97,33.73000000000001,3.1160000000000028,130.38490319999988,5.774,D
44,2012-02-17,False,320691.2100000001,36.569999999999986,3.1189999999999998,130.45462070000008,5.774,D
44,2012-02-24,False,315641.8,35.380000000000045,3.1450000000000014,130.55020690000012,5.774,D
44,2012-03-02,False,316687.2200000001,32.359999999999964,3.2419999999999987,130.64579310000016,5.774,D
44,2012-03-09,False,303438.23999999993,38.24,3.3799999999999977,130.7413792999999,5.774,D
44,2012-03-16,False,331965.94999999995,52.5,3.5289999999999977,130.82619350000002,5.774,D
44,2012-03-23,False,296947.06,47.82999999999996,3.671,130.89664520000014,5.774,D
44,2012-03-30,False,310035.76,53.19999999999998,3.7340000000000013,130.9670968,5.774,D
44,2012-04-06,False,320031.10000000003,48.84999999999996,3.793000000000004,131.03754839999993,5.621000000000002,D
44,2012-04-13,False,311390.22,51.69999999999999,3.832999999999999,131.1080000000001,5.621000000000001,D
44,2012-04-20,False,323233.8,50.23999999999996,3.8449999999999993,131.11733329999993,5.621000000000001,D
44,2012-04-27,False,330338.36,64.80000000000004,3.8420000000000036,131.12666670000002,5.621000000000002,D
44,2012-05-04,False,326058.8699999999,54.40999999999998,3.830999999999998,131.13600000000014,5.621000000000002,D
44,2012-05-11,False,341381.07999999996,56.469999999999956,3.808999999999998,131.14533329999998,5.621,D
44,2012-05-18,False,334042.43,65.17000000000004,3.808,131.0983225999999,5.621,D
44,2012-05-25,False,343268.29,62.38999999999998,3.8009999999999966,131.02877420000002,5.621000000000001,D
44,2012-06-01,False,323410.94000000006,61.11000000000001,3.788000000000002,130.9592258,5.621000000000001,D
44,2012-06-08,False,340263.35,68.40000000000006,3.776000000000003,130.88967740000018,5.621,D
44,2012-06-15,False,338400.82000000007,65.96999999999993,3.7560000000000002,130.8295332999999,5.621000000000001,D
44,2012-06-22,False,336240.99999999994,72.88999999999997,3.736999999999997,130.79290000000012,5.621,D
44,2012-06-29,False,338386.08,82.0,3.6810000000000027,130.75626670000014,5.621,D
44,2012-07-06,False,358461.5799999999,79.22999999999999,3.6299999999999977,130.7196333000001,5.407000000000001,D
44,2012-07-13,False,336479.48999999993,83.67999999999996,3.5949999999999993,130.683,5.407000000000002,D
44,2012-07-20,False,337819.16000000003,75.69000000000004,3.5560000000000023,130.7012902999998,5.407000000000002,D
44,2012-07-27,False,319867.14,80.42000000000003,3.5370000000000035,130.7195806,5.407000000000003,D
44,2012-08-03,False,342434.26,81.98999999999988,3.512,130.73787100000007,5.407000000000001,D
44,2012-08-10,False,333597.31,81.69000000000003,3.5089999999999955,130.75616129999986,5.407000000000001,D
44,2012-08-17,False,327389.50999999995,79.40000000000006,3.5449999999999973,130.79096769999984,5.407000000000002,D
44,2012-08-24,False,337988.68000000005,77.36999999999993,3.581999999999996,130.83816130000008,5.407000000000003,D
44,2012-08-31,False,339490.69000000006,79.17999999999995,3.6239999999999974,130.88535479999993,5.407000000000002,D
44,2012-09-07,True,338737.32999999996,70.65000000000006,3.688999999999995,130.93254840000006,5.407000000000002,D
44,2012-09-14,False,347726.67000000004,68.55000000000007,3.7489999999999974,130.9776666999999,5.407000000000002,D
44,2012-09-21,False,336029.84,67.96000000000002,3.8209999999999984,131.01033329999996,5.407000000000003,D
44,2012-09-28,False,355363.26999999996,64.80000000000005,3.8209999999999984,131.04299999999992,5.407000000000002,D
44,2012-10-05,False,337390.44,61.78999999999997,3.814999999999998,131.07566669999986,5.217000000000004,D
44,2012-10-12,False,337796.1300000001,55.09999999999995,3.7969999999999975,131.1083332999999,5.217000000000005,D
44,2012-10-19,False,323766.77,52.05999999999997,3.7810000000000037,131.1499677000001,5.217000000000006,D
44,2012-10-26,False,361067.07,46.96999999999997,3.7549999999999977,131.1930967999999,5.217000000000004,D
45,2010-02-05,False,890691.96,27.309999999999963,2.783999999999999,181.87118980000008,8.992,C
45,2010-02-12,True,656989.0700000001,27.730000000000015,2.7729999999999984,181.982317,8.992,C
45,2010-02-19,False,841264.31,31.26999999999999,2.7450000000000023,182.0347815999999,8.992,C
45,2010-02-26,False,743641.6500000001,34.890000000000015,2.7539999999999982,182.07746910000012,8.991999999999999,C
45,2010-03-05,False,777951.2200000003,37.13000000000006,2.7769999999999966,182.1201566,8.992,C
45,2010-03-12,False,765687.4200000002,45.80000000000004,2.818000000000003,182.16284409999983,8.992,C
45,2010-03-19,False,773819.4900000001,48.78999999999997,2.8439999999999968,182.07798569999983,8.992,C
45,2010-03-26,False,782563.3800000001,54.360000000000035,2.854000000000004,181.97186970000018,8.992,C
45,2010-04-02,False,877235.9600000001,47.739999999999924,2.849999999999997,181.86575369999994,8.899,C
45,2010-04-09,False,833782.7,65.44999999999993,2.8689999999999998,181.75963770000024,8.899,C
45,2010-04-16,False,782223.5699999996,54.28000000000008,2.8990000000000005,181.6924768999999,8.899,C
45,2010-04-23,False,749779.1,53.46999999999993,2.901999999999996,181.67725640000012,8.899,C
45,2010-04-30,False,737265.57,53.150000000000055,2.9209999999999994,181.6620359000002,8.899,C
45,2010-05-07,False,812190.7599999998,70.75,2.966000000000001,181.64681539999992,8.899,C
45,2010-05-14,False,758182.2,54.2600000000001,2.9819999999999998,181.6612791999998,8.899,C
45,2010-05-21,False,747888.2499999999,62.61999999999992,2.957999999999999,181.85384859999982,8.899,C
45,2010-05-28,False,801098.4300000004,69.27000000000005,2.8990000000000005,182.0464181000001,8.899,C
45,2010-06-04,False,837548.6200000002,75.93,2.8470000000000013,182.2389875999999,8.899,C
45,2010-06-11,False,794698.7699999998,69.71000000000002,2.8089999999999984,182.43155710000016,8.899,C
45,2010-06-18,False,815130.5000000002,72.61999999999992,2.7800000000000007,182.4424199000003,8.899,C
45,2010-06-25,False,792299.1500000001,79.31999999999998,2.808,182.38060000000024,8.899,C
45,2010-07-02,False,800148.1100000001,76.60999999999999,2.8149999999999986,182.3187801000002,8.743,C
45,2010-07-09,False,787061.9999999999,82.4499999999999,2.7930000000000037,182.25696029999986,8.743,C
45,2010-07-16,False,723708.9899999998,77.84000000000007,2.782999999999997,182.2604410999999,8.743,C
45,2010-07-23,False,714601.11,81.46000000000002,2.7709999999999964,182.35098950000017,8.743000000000002,C
45,2010-07-30,False,716859.27,79.78000000000002,2.7810000000000032,182.44153779999988,8.743000000000004,C
